,accuracy,val_accuracy,loss,val_loss
103,0.7476851940155029,0.7482678890228271,0.7812467813491821,0.759970486164093
104,0.7476851940155029,0.7482678890228271,0.7693134546279907,0.8191952109336853
105,0.7476851940155029,0.7482678890228271,0.860924243927002,0.8463069200515747
106,0.7476851940155029,0.7482678890228271,0.8537955284118652,0.7512097954750061
107,0.7476851940155029,0.7482678890228271,0.7645313739776611,0.8411746621131897
108,0.7476851940155029,0.7482678890228271,0.8544720411300659,0.7774956822395325
109,0.7476851940155029,0.7482678890228271,0.7782724499702454,0.766998827457428
110,0.7476851940155029,0.7482678890228271,0.7704940438270569,0.7753233313560486
111,0.7476851940155029,0.7482678890228271,0.808984637260437,0.9274503588676453
112,0.7476851940155029,0.7482678890228271,0.9084619879722595,0.7599398493766785
113,0.7476851940155029,0.7482678890228271,0.7579994797706604,0.8519696593284607
114,0.6033950448036194,0.7482678890228271,0.9955182671546936,1.1579034328460693
115,0.7476851940155029,0.7482678890228271,1.0707441568374634,0.8375405669212341
116,0.7476851940155029,0.7482678890228271,0.8677989840507507,0.747122585773468
117,0.7476851940155029,0.7482678890228271,0.7509338855743408,0.758501410484314
118,0.7476851940155029,0.7482678890228271,0.7628011107444763,0.7584637999534607
119,0.7476851940155029,0.7482678890228271,0.7581412196159363,0.7523965835571289
120,0.7476851940155029,0.7482678890228271,0.7701377272605896,0.8789169788360596
121,0.7476851940155029,0.7482678890228271,0.9191915392875671,0.7891973257064819
122,0.7476851940155029,0.7482678890228271,0.7970376014709473,0.7891387343406677
123,0.7476851940155029,0.7482678890228271,0.7923932671546936,0.760848343372345
124,0.7476851940155029,0.7482678890228271,0.7639075517654419,0.7817625403404236
125,0.7476851940155029,0.7482678890228271,0.7668297290802002,0.7547749876976013
126,0.7476851940155029,0.7482678890228271,0.7614842653274536,0.8122304677963257
127,0.7476851940155029,0.7482678890228271,0.8689823746681213,0.8757717609405518
128,0.7476851940155029,0.7482678890228271,0.903472900390625,0.761715292930603
129,0.7476851940155029,0.7482678890228271,0.7766224145889282,0.8214579224586487
130,0.7476851940155029,0.7482678890228271,0.8221777677536011,0.7843672037124634
131,0.7476851940155029,0.7482678890228271,0.7938118577003479,0.7680323719978333
132,0.7476851940155029,0.7482678890228271,0.7624104022979736,0.746610701084137
133,0.7476851940155029,0.7482678890228271,0.7577325105667114,0.857231080532074
134,0.7476851940155029,0.7482678890228271,0.9006732106208801,0.798243522644043
135,0.7476851940155029,0.7482678890228271,0.8003327250480652,0.761430025100708
136,0.7476851940155029,0.7482678890228271,0.7707028985023499,0.804736852645874
137,0.7476851940155029,0.7482678890228271,0.8543300032615662,0.8971457481384277
138,0.7476851940155029,0.7482678890228271,0.9185867309570312,0.7646018266677856
139,0.7476851940155029,0.14318706095218658,0.766342043876648,1.0752403736114502
140,0.270061731338501,0.7482678890228271,1.1382476091384888,0.8573346734046936
141,0.7476851940155029,0.7482678890228271,0.8485565185546875,0.805526077747345
142,0.7476851940155029,0.7482678890228271,0.799081563949585,0.743630588054657
143,0.7476851940155029,0.7482678890228271,0.7451765537261963,0.7491301894187927
144,0.7476851940155029,0.7482678890228271,0.7496150732040405,0.7526630163192749
145,0.7476851940155029,0.7482678890228271,0.7600793838500977,0.7972683310508728
146,0.7476851940155029,0.7482678890228271,0.8269796371459961,0.8502343893051147
147,0.7476851940155029,0.7482678890228271,0.8665586709976196,0.7627438306808472
148,0.7476851940155029,0.7482678890228271,0.7584704756736755,0.7478095889091492
149,0.7476851940155029,0.7482678890228271,0.7572267055511475,0.8386331796646118
150,0.7476851940155029,0.7482678890228271,0.868396520614624,0.7798075675964355
151,0.7476851940155029,0.7482678890228271,0.7724050879478455,0.7654086351394653
152,0.7476851940155029,0.7482678890228271,0.7768522500991821,0.8477381467819214
153,0.7476851940155029,0.7482678890228271,0.898827850818634,0.8266235589981079
154,0.7476851940155029,0.7482678890228271,0.8657593727111816,0.8361107110977173
155,0.7476851940155029,0.7482678890228271,0.8424898386001587,0.7531346678733826
156,0.7476851940155029,0.7482678890228271,0.751608669757843,0.7451183795928955
157,0.7476851940155029,0.7482678890228271,0.7381011843681335,0.7518333792686462
158,0.7476851940155029,0.7482678890228271,0.7718830108642578,0.9710012078285217
159,0.7476851940155029,0.7482678890228271,0.9493317604064941,0.9306438565254211
160,0.7476851940155029,0.7482678890228271,0.8927919268608093,0.8131462335586548
161,0.7476851940155029,0.7482678890228271,0.8025827407836914,0.8270493149757385
162,0.7476851940155029,0.7482678890228271,0.8050824403762817,0.7932860255241394
163,0.7476851940155029,0.7482678890228271,0.7948200702667236,0.8848232626914978
164,0.7476851940155029,0.7482678890228271,0.8901495337486267,0.9987403750419617
165,0.7476851940155029,0.7482678890228271,0.9569521546363831,0.8327921032905579
166,0.7476851940155029,0.7482678890228271,0.8282514810562134,0.8636879324913025
167,0.7476851940155029,0.7482678890228271,0.8428722620010376,0.8176376819610596
168,0.7476851940155029,0.7482678890228271,0.8166753649711609,0.8729684352874756
169,0.7476851940155029,0.7482678890228271,0.8542962670326233,0.8464163541793823
170,0.7476851940155029,0.7482678890228271,0.8367730379104614,0.8415948748588562
171,0.7476851940155029,0.7482678890228271,0.8505510091781616,0.9435146450996399
172,0.7476851940155029,0.7482678890228271,0.9144619703292847,0.8427914381027222
173,0.7476851940155029,0.7482678890228271,0.8279386758804321,0.8119619488716125
174,0.7476851940155029,0.7482678890228271,0.8183145523071289,0.9003623127937317
175,0.7476851940155029,0.7482678890228271,0.8735373020172119,0.8268374800682068
176,0.7476851940155029,0.7482678890228271,0.8341350555419922,0.9078308343887329
177,0.7476851940155029,0.7482678890228271,0.8927274942398071,0.8682898879051208
178,0.7476851940155029,0.7482678890228271,0.8415348529815674,0.7979254722595215
179,0.7476851940155029,0.7482678890228271,0.8127115368843079,0.9347448348999023
180,0.7476851940155029,0.7482678890228271,0.919945240020752,0.8878300786018372
181,0.7476851940155029,0.7482678890228271,0.8865260481834412,0.8916611671447754
182,0.7476851940155029,0.7482678890228271,0.8786325454711914,0.8469794392585754
183,0.7476851940155029,0.7482678890228271,0.836212694644928,0.8187240362167358
184,0.7476851940155029,0.7482678890228271,0.8053363561630249,0.7930620908737183
185,0.7476851940155029,0.7482678890228271,0.7924312949180603,0.8442398309707642
186,0.7476851940155029,0.7482678890228271,0.8053110241889954,0.7378258109092712
187,0.7476851940155029,0.7482678890228271,0.7369166016578674,0.7930099964141846
188,0.7476851940155029,0.7482678890228271,0.828018307685852,0.8996131420135498
189,0.7476851940155029,0.7482678890228271,0.9059417247772217,0.7581502795219421
190,0.7476851940155029,0.7482678890228271,0.7545315623283386,0.7398202419281006
191,0.7476851940155029,0.7482678890228271,0.7386229634284973,0.7401295900344849
192,0.7476851940155029,0.7482678890228271,0.7394334673881531,0.742198646068573
193,0.7476851940155029,0.7482678890228271,0.7413555979728699,0.7652331590652466
194,0.7476851940155029,0.14318706095218658,0.807155966758728,1.1792172193527222
195,0.2908950746059418,0.7482678890228271,1.1590819358825684,0.8174221515655518
196,0.7476851940155029,0.7482678890228271,0.8049009442329407,0.7407251000404358
197,0.7476851940155029,0.7482678890228271,0.7424943447113037,0.7512532472610474
198,0.7476851940155029,0.7482678890228271,0.770007312297821,0.8989911079406738
199,0.7476851940155029,0.7482678890228271,0.9263644814491272,0.7693652510643005
